1000,19.149
1000,19.14
1000,19.473
1000,19.149
1000,20.096
1000,19.141
1000,18.697
1000,21.5
1000,19.838
1000,18.184
1000,19.036
1000,19.284
1000,18.488
1000,19.017
1000,19.605
1000,20.76
1000,19.445
1000,19.512
1000,18.271
1000,18.191
10000,
